dataset_id	platform	split_strength	analysis_unit	excluded_feature	repeat	method	n_per_group	n_evaluated_features	observed_top_k_overlap_fraction	pseudo_top_k_overlap_fraction	specificity_margin	observed_all_feature_spearman	pseudo_all_feature_spearman	split_seed	sampling_seed
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D10.5		3	welch_abs_t	70	5000	0.46	0.01	0.45	0.2160617656344706	-0.0211444255523143	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D10.5		4	pgaa_w	70	5000	0.57	0.12	0.4499999999999999	0.5340810909632435	0.3130648005141055	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D10.5		4	pgaa_h	70	5000	0.04	0.02	0.02	0.0592700681854463	0.0737552718941957	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D10.5		4	absolute_mean_shift	70	5000	0.58	0.12	0.4599999999999999	0.3270018743996191	0.0806016206174747	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D10.5		4	welch_abs_t	70	5000	0.43	0.01	0.42	0.2250151044780045	-0.005686501523733	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11		0	pgaa_w	70	5000	0.56	0.12	0.44	0.6680531048981241	0.3369884682807668	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11		0	pgaa_h	70	5000	0.04	0.06	-0.0199999999999999	0.0767916944771717	0.0912130802187104	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11		0	absolute_mean_shift	70	5000	0.56	0.06	0.5	0.3260257716408555	0.1311153259766678	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11		0	welch_abs_t	70	5000	0.55	0.03	0.52	0.1984649028281224	0.0053571784084728	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11		1	pgaa_w	70	5000	0.63	0.07	0.56	0.657138524813541	0.3319393220374056	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11		1	pgaa_h	70	5000	0.06	0.02	0.0399999999999999	0.1009419883798998	0.0904632405399697	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11		1	absolute_mean_shift	70	5000	0.6	0.07	0.53	0.3556386448495457	0.1044185613732727	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11		1	welch_abs_t	70	5000	0.55	0.03	0.52	0.2393129342125173	-0.0021344917337894	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11		2	pgaa_w	70	5000	0.63	0.15	0.48	0.6780178221298025	0.3319503612849854	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11		2	pgaa_h	70	5000	0.03	0.07	-0.04	0.0951765193448173	0.0721904897163422	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11		2	absolute_mean_shift	70	5000	0.63	0.11	0.52	0.310098465649708	0.1300151079146966	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11		2	welch_abs_t	70	5000	0.54	0.02	0.52	0.1868637750374594	0.019172156083132	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11		3	pgaa_w	70	5000	0.62	0.13	0.49	0.6588584997623399	0.3430762942112855	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11		3	pgaa_h	70	5000	0.04	0.06	-0.0199999999999999	0.0938871710616408	0.0576195692289163	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11		3	absolute_mean_shift	70	5000	0.66	0.15	0.51	0.3457602710630073	0.130981934224708	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11		3	welch_abs_t	70	5000	0.47	0.02	0.4499999999999999	0.2137791657345587	0.0072082065137122	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11		4	pgaa_w	70	5000	0.55	0.17	0.38	0.7027353750534149	0.3675006373621465	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11		4	pgaa_h	70	5000	0.03	0.04	-0.01	0.1262139334267379	0.0858329621997657	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11		4	absolute_mean_shift	70	5000	0.54	0.13	0.41	0.3109057239071525	0.1188350325210441	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11		4	welch_abs_t	70	5000	0.48	0.04	0.44	0.1668897377795895	-0.0120362716065384	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11.5		0	pgaa_w	70	5000	0.47	0.19	0.2799999999999999	0.5241807668552306	0.3379718723909862	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11.5		0	pgaa_h	70	5000	0.03	0.03	0.0	0.0826474871830772	0.0448246426387245	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11.5		0	absolute_mean_shift	70	5000	0.48	0.15	0.3299999999999999	0.2846695443467817	0.1057704645238955	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11.5		0	welch_abs_t	70	5000	0.26	0.03	0.23	0.1375616895217691	-0.0100123516009746	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11.5		1	pgaa_w	70	5000	0.53	0.14	0.39	0.5196611840184473	0.3968052598497337	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11.5		1	pgaa_h	70	5000	0.02	0.03	-0.0099999999999999	0.0982852662153474	0.0228829309744802	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11.5		1	absolute_mean_shift	70	5000	0.53	0.1	0.43	0.3105896680939491	0.1198560690719958	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11.5		1	welch_abs_t	70	5000	0.34	0.02	0.32	0.181582827519313	-0.0118271338973692	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11.5		2	pgaa_w	70	5000	0.43	0.11	0.32	0.5222445914497836	0.381716877892675	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11.5		2	pgaa_h	70	5000	0.01	0.04	-0.03	0.0971068493719236	0.0567188044208394	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11.5		2	absolute_mean_shift	70	5000	0.43	0.12	0.31	0.2856662942015078	0.1425325219264048	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11.5		2	welch_abs_t	70	5000	0.27	0.01	0.26	0.1447376409895056	0.0127409421899434	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11.5		3	pgaa_w	70	5000	0.44	0.11	0.33	0.5508467427378696	0.3456281689931267	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11.5		3	pgaa_h	70	5000	0.02	0.04	-0.02	0.1160702752959173	0.0499813032118481	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11.5		3	absolute_mean_shift	70	5000	0.43	0.05	0.38	0.3027119794350093	0.0774596367236806	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11.5		3	welch_abs_t	70	5000	0.31	0.02	0.29	0.1673627418585598	-0.0108742003712289	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11.5		4	pgaa_w	70	5000	0.44	0.2	0.24	0.5720561289942451	0.3588532585461302	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11.5		4	pgaa_h	70	5000	0.02	0.01	0.01	0.089655842323542	0.0414682801793789	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11.5		4	absolute_mean_shift	70	5000	0.44	0.1	0.3399999999999999	0.2884728182589127	0.1041936257702456	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D11.5		4	welch_abs_t	70	5000	0.29	0.0	0.29	0.144397875951915	-0.0012276564011651	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D12		0	pgaa_w	70	5000	0.6	0.17	0.4299999999999999	0.5688555613462224	0.3516421817776872	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D12		0	pgaa_h	70	5000	0.04	0.06	-0.0199999999999999	0.0529485358159684	0.0763003220286345	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D12		0	absolute_mean_shift	70	5000	0.61	0.11	0.5	0.4164011574340399	0.0921464459004923	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D12		0	welch_abs_t	70	5000	0.62	0.02	0.6	0.3064346301773851	0.0048809598274726	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D12		1	pgaa_w	70	5000	0.63	0.13	0.5	0.5956636932665477	0.363683678739347	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D12		1	pgaa_h	70	5000	0.01	0.03	-0.0199999999999999	0.0895620001464116	0.0524375512015062	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D12		1	absolute_mean_shift	70	5000	0.65	0.11	0.54	0.446989482466307	0.1287715097103129	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D12		1	welch_abs_t	70	5000	0.65	0.03	0.62	0.3441259154290365	0.0328578399551021	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D12		2	pgaa_w	70	5000	0.63	0.25	0.38	0.5483071867642875	0.3507416168776646	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D12		2	pgaa_h	70	5000	0.02	0.06	-0.0399999999999999	0.0672138424287899	0.075880361674614	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D12		2	absolute_mean_shift	70	5000	0.62	0.21	0.41	0.4058337723550909	0.124883156367315	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D12		2	welch_abs_t	70	5000	0.58	0.02	0.5599999999999999	0.2976148857677381	0.0088513522262665	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D12		3	pgaa_w	70	5000	0.61	0.17	0.4399999999999999	0.5628055396322215	0.3470936421717456	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D12		3	pgaa_h	70	5000	0.02	0.03	-0.0099999999999999	0.0590039600605432	0.0735899360303686	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D12		3	absolute_mean_shift	70	5000	0.63	0.11	0.52	0.4135530023920454	0.1094510437112954	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D12		3	welch_abs_t	70	5000	0.52	0.01	0.51	0.3118102418804096	-0.0048516220820648	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D12		4	pgaa_w	70	5000	0.58	0.16	0.4199999999999999	0.5756290766251629	0.3313074444522977	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D12		4	pgaa_h	70	5000	0.02	0.03	-0.0099999999999999	0.0940455546729395	0.0817424945389235	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D12		4	absolute_mean_shift	70	5000	0.55	0.11	0.44	0.4260058548002341	0.0738043516579453	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D12		4	welch_abs_t	70	5000	0.55	0.0	0.55	0.328302620627984	-0.0138000368400014	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D12.5		0	pgaa_w	70	5000	0.55	0.21	0.3400000000000001	0.4969207742448309	0.3357462301338491	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D12.5		0	pgaa_h	70	5000	0.01	0.01	0.0	0.0662873669187742	0.0775230409825362	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D12.5		0	absolute_mean_shift	70	5000	0.55	0.11	0.44	0.3761990472030482	0.0619497753523985	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D12.5		0	welch_abs_t	70	5000	0.45	0.0	0.45	0.2752825728259097	-0.0169185850607434	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D12.5		1	pgaa_w	70	5000	0.57	0.19	0.3799999999999999	0.501355451798218	0.3477810440552417	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D12.5		1	pgaa_h	70	5000	0.02	0.03	-0.0099999999999999	0.071891807475282	0.0933963215370065	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D12.5		1	absolute_mean_shift	70	5000	0.58	0.16	0.4199999999999999	0.3786770631150825	0.1004483935587572	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D12.5		1	welch_abs_t	70	5000	0.4	0.03	0.37	0.2770708200428328	-0.0030965141079348	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
schiebinger2019_mesc_cytokine	Mouse embryonic stem-cell state transition	biological_replicate_holdout_1_vs_1	2i (LIF+MEKi+GSK3i)|D12.5		2	pgaa_w	70	5000	0.66	0.11	0.55	0.5780506210420248	0.3439723945268957	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
